movie_id,sum_gender,total_gender,percent_female
147810,0.0,1,0.0
147815,0.0,1,0.0
147829,0.0,1,0.0
147846,0.0,1,0.0
147871,0.0,1,0.0
147876,0.0,1,0.0
147882,0.0,1,0.0
147886,0.0,1,0.0
147903,0.0,1,0.0
148021,0.0,1,0.0
148033,0.0,1,0.0
148044,0.0,1,0.0
148176,0.0,1,0.0
148184,0.0,1,0.0
148243,0.0,1,0.0
148265,0.0,1,0.0
148284,0.0,2,0.0
148326,0.0,1,0.0
148327,0.0,1,0.0
148347,0.0,1,0.0
148356,0.0,1,0.0
148357,0.0,1,0.0
148371,0.0,1,0.0
148408,0.0,1,0.0
148410,0.0,1,0.0
148482,0.0,1,0.0
148511,0.0,1,0.0
148558,0.0,1,0.0
148597,0.0,1,0.0
148615,0.0,1,0.0
148617,0.0,1,0.0
148622,0.0,1,0.0
148636,0.0,1,0.0
148652,1.0,2,0.5
148675,0.0,1,0.0
148697,0.0,1,0.0
148757,0.0,1,0.0
148766,0.0,1,0.0
148777,0.0,2,0.0
148782,0.0,1,0.0
148784,0.0,1,0.0
148807,0.0,1,0.0
148811,0.0,1,0.0
148864,0.0,1,0.0
149023,0.0,1,0.0
149101,0.0,1,0.0
149114,0.0,1,0.0
149117,0.0,1,0.0
149145,0.0,1,0.0
149155,0.0,1,0.0
149170,0.0,1,0.0
149206,1.0,1,1.0
149213,1.0,1,1.0
149218,0.0,1,0.0
149235,0.0,1,0.0
149255,0.0,1,0.0
149320,0.0,2,0.0
149326,0.0,1,0.0
149445,0.0,1,0.0
149455,0.0,1,0.0
149465,0.0,1,0.0
149467,0.0,1,0.0
149468,0.0,1,0.0
149474,0.0,1,0.0
149509,0.0,1,0.0
149511,0.0,1,0.0
149515,0.0,1,0.0
149645,0.0,1,0.0
149687,0.0,1,0.0
149690,0.0,1,0.0
149708,0.0,1,0.0
149712,0.0,1,0.0
149722,0.0,1,0.0
149727,0.0,1,0.0
149763,0.0,1,0.0
149786,0.0,1,0.0
149793,0.0,1,0.0
149832,0.0,1,0.0
149851,0.0,1,0.0
149856,0.0,1,0.0
149862,1.0,1,1.0
149870,0.0,1,0.0
149871,0.0,1,0.0
149895,0.0,1,0.0
149910,0.0,1,0.0
149926,0.0,1,0.0
149940,1.0,1,1.0
149955,0.0,1,0.0
149957,0.0,1,0.0
150004,0.0,8,0.0
150029,0.0,1,0.0
150049,0.0,1,0.0
150054,0.0,1,0.0
150093,0.0,1,0.0
150108,0.0,1,0.0
150117,0.0,1,0.0
150202,0.0,1,0.0
150223,0.0,1,0.0
150229,0.0,1,0.0
150230,0.0,1,0.0
150247,0.0,1,0.0
150249,0.0,1,0.0
150273,0.0,1,0.0
150329,0.0,1,0.0
150338,0.0,1,0.0
150523,0.0,1,0.0
150540,0.0,1,0.0
150605,0.0,1,0.0
150657,1.0,1,1.0
150658,0.0,1,0.0
150689,1.0,2,0.5
150712,0.0,1,0.0
150747,0.0,1,0.0
150778,0.0,1,0.0
150823,0.0,1,0.0
150838,0.0,1,0.0
150897,0.0,1,0.0
150912,1.0,1,1.0
150938,0.0,1,0.0
150958,0.0,1,0.0
151043,0.0,1,0.0
151044,1.0,2,0.5
151062,0.0,1,0.0
151068,0.0,1,0.0
151069,0.0,1,0.0
151085,0.0,1,0.0
151086,1.0,1,1.0
151123,0.0,1,0.0
151227,0.0,1,0.0
151232,0.0,1,0.0
151250,0.0,1,0.0
151310,0.0,1,0.0
151368,0.0,1,0.0
151370,0.0,1,0.0
151431,0.0,1,0.0
151436,0.0,1,0.0
151506,0.0,1,0.0
151509,0.0,1,0.0
151679,0.0,1,0.0
151687,0.0,1,0.0
151730,0.0,1,0.0
151731,0.0,1,0.0
151826,0.0,1,0.0
151848,0.0,1,0.0
151933,1.0,2,0.5
151937,0.0,1,0.0
151960,0.0,1,0.0
152023,0.0,1,0.0
152042,0.0,1,0.0
152044,0.0,1,0.0
152113,0.0,2,0.0
152130,0.0,1,0.0
152206,0.0,1,0.0
152259,0.0,1,0.0
152266,0.0,1,0.0
152388,0.0,1,0.0
152393,0.0,1,0.0
152426,0.0,1,0.0
152532,0.0,1,0.0
152539,1.0,1,1.0
152584,0.0,1,0.0
152599,0.0,1,0.0
152601,0.0,1,0.0
152611,0.0,1,0.0
152625,0.0,1,0.0
152635,0.0,1,0.0
152736,0.0,1,0.0
152737,0.0,1,0.0
152745,0.0,1,0.0
152747,1.0,1,1.0
152748,0.0,1,0.0
152756,1.0,1,1.0
152760,0.0,1,0.0
152780,0.0,1,0.0
152787,0.0,1,0.0
152790,0.0,1,0.0
152792,0.0,1,0.0
152795,0.0,1,0.0
152846,0.0,1,0.0
152943,0.0,1,0.0
152948,0.0,1,0.0
152986,0.0,1,0.0
153021,0.0,1,0.0
153035,0.0,1,0.0
153041,0.0,1,0.0
153073,0.0,1,0.0
153102,0.0,1,0.0
153133,0.0,1,0.0
153158,0.0,1,0.0
153161,0.0,1,0.0
153162,0.0,1,0.0
153163,0.0,1,0.0
153165,0.0,1,0.0
153169,0.0,1,0.0
153228,0.0,1,0.0
153410,0.0,1,0.0
153609,0.0,1,0.0
153641,0.0,1,0.0
153652,0.0,1,0.0
153695,0.0,1,0.0
153717,1.0,1,1.0
153750,0.0,1,0.0
153774,1.0,1,1.0
153795,0.0,1,0.0
153820,1.0,2,0.5
153845,0.0,1,0.0
153854,1.0,1,1.0
153913,0.0,1,0.0
153997,0.0,1,0.0
154030,0.0,1,0.0
154073,0.0,1,0.0
154140,0.0,1,0.0
154188,0.0,1,0.0
154211,0.0,1,0.0
154226,0.0,1,0.0
154276,0.0,1,0.0
154282,1.0,1,1.0
154371,0.0,1,0.0
154399,0.0,1,0.0
154441,0.0,1,0.0
154442,0.0,1,0.0
154515,0.0,1,0.0
154575,0.0,1,0.0
154582,0.0,1,0.0
154622,0.0,1,0.0
154623,0.0,1,0.0
154663,0.0,1,0.0
154718,0.0,1,0.0
154795,0.0,1,0.0
154879,0.0,1,0.0
154972,0.0,1,0.0
154980,0.0,1,0.0
155096,0.0,1,0.0
155128,0.0,1,0.0
155169,0.0,1,0.0
155208,0.0,1,0.0
155308,0.0,1,0.0
155397,0.0,1,0.0
155399,0.0,1,0.0
155445,0.0,1,0.0
155459,0.0,1,0.0
155661,0.0,1,0.0
155685,0.0,1,0.0
155751,0.0,1,0.0
155765,0.0,1,0.0
155887,0.0,1,0.0
155890,1.0,1,1.0
155956,0.0,1,0.0
156022,1.0,2,0.5
156068,0.0,1,0.0
156135,0.0,1,0.0
156141,0.0,1,0.0
156235,0.0,1,0.0
156236,0.0,1,0.0
156277,0.0,1,0.0
156306,0.0,1,0.0
156310,0.0,1,0.0
156320,0.0,1,0.0
156326,0.0,1,0.0
156335,0.0,1,0.0
156356,0.0,1,0.0
156360,0.0,1,0.0
156388,0.0,1,0.0
156389,0.0,1,0.0
156529,0.0,1,0.0
156547,0.0,1,0.0
156566,0.0,1,0.0
156603,0.0,1,0.0
156627,0.0,1,0.0
156643,0.0,1,0.0
156708,1.0,1,1.0
156711,0.0,1,0.0
156713,0.0,1,0.0
156717,0.0,1,0.0
156937,0.0,1,0.0
156954,0.0,1,0.0
157005,0.0,1,0.0
157016,1.0,1,1.0
157045,0.0,2,0.0
157075,0.0,1,0.0
157117,0.0,1,0.0
157161,0.0,1,0.0
157174,0.0,1,0.0
157239,0.0,1,0.0
157283,0.0,1,0.0
157336,0.0,1,0.0
157343,0.0,1,0.0
157350,0.0,1,0.0
157351,1.0,1,1.0
157353,0.0,1,0.0
157354,1.0,2,0.5
157360,1.0,1,1.0
157375,1.0,1,1.0
157380,1.0,1,1.0
157424,1.0,2,0.5
157447,0.0,1,0.0
157449,0.0,1,0.0
157515,0.0,1,0.0
157544,0.0,1,0.0
157547,1.0,2,0.5
157641,0.0,1,0.0
157655,0.0,1,0.0
157674,1.0,2,0.5
157676,0.0,1,0.0
157683,0.0,1,0.0
157690,1.0,1,1.0
157800,0.0,1,0.0
157820,0.0,1,0.0
157823,1.0,1,1.0
157825,0.0,1,0.0
157827,0.0,1,0.0
157832,0.0,1,0.0
157834,0.0,1,0.0
157837,1.0,1,1.0
157841,0.0,1,0.0
157843,1.0,2,0.5
157845,0.0,1,0.0
157847,0.0,1,0.0
157849,0.0,1,0.0
157851,0.0,1,0.0
157856,0.0,1,0.0
157862,0.0,1,0.0
157898,0.0,1,0.0
157919,0.0,1,0.0
158011,0.0,1,0.0
158013,0.0,1,0.0
158015,0.0,1,0.0
158079,0.0,1,0.0
158091,0.0,1,0.0
158113,0.0,1,0.0
158150,0.0,1,0.0
158217,0.0,1,0.0
158426,0.0,1,0.0
158431,0.0,1,0.0
158443,0.0,1,0.0
158445,0.0,1,0.0
158483,0.0,1,0.0
158741,0.0,1,0.0
158750,0.0,1,0.0
158800,0.0,1,0.0
158852,0.0,1,0.0
158907,0.0,1,0.0
158908,0.0,1,0.0
158914,0.0,1,0.0
158916,1.0,2,0.5
158920,0.0,1,0.0
158928,0.0,1,0.0
158936,0.0,1,0.0
158939,1.0,1,1.0
158967,0.0,1,0.0
158968,0.0,1,0.0
158999,1.0,1,1.0
159000,0.0,1,0.0
159005,1.0,1,1.0
159009,0.0,1,0.0
159011,0.0,1,0.0
159014,0.0,1,0.0
159015,1.0,1,1.0
159037,1.0,1,1.0
159090,0.0,1,0.0
159092,0.0,2,0.0
159095,0.0,1,0.0
159109,0.0,1,0.0
159117,0.0,3,0.0
159128,0.0,1,0.0
159138,1.0,1,1.0
159140,1.0,1,1.0
159152,0.0,1,0.0
159153,1.0,1,1.0
159154,0.0,1,0.0
159166,0.0,1,0.0
159167,0.0,2,0.0
159185,0.0,1,0.0
159186,0.0,1,0.0
159201,0.0,1,0.0
159215,0.0,1,0.0
159230,0.0,1,0.0
159281,0.0,1,0.0
159324,0.0,1,0.0
159389,1.0,1,1.0
159403,0.0,1,0.0
159436,0.0,1,0.0
159464,0.0,1,0.0
159469,0.0,1,0.0
159474,0.0,1,0.0
159479,0.0,1,0.0
159480,0.0,1,0.0
159514,0.0,1,0.0
159550,0.0,1,0.0
159615,0.0,1,0.0
159630,0.0,1,0.0
159657,0.0,1,0.0
159666,0.0,1,0.0
159701,0.0,1,0.0
159704,0.0,1,0.0
159763,0.0,1,0.0
159849,0.0,1,0.0
159862,0.0,1,0.0
159878,0.0,1,0.0
159897,0.0,1,0.0
159932,0.0,1,0.0
159937,0.0,1,0.0
159942,0.0,1,0.0
160019,0.0,1,0.0
160075,0.0,1,0.0
160085,0.0,2,0.0
160118,0.0,1,0.0
160139,0.0,1,0.0
160160,0.0,1,0.0
160171,0.0,1,0.0
160194,0.0,1,0.0
160234,0.0,1,0.0
160254,0.0,1,0.0
160265,0.0,1,0.0
160266,0.0,1,0.0
160324,0.0,1,0.0
160372,0.0,1,0.0
160564,1.0,1,1.0
160588,0.0,1,0.0
160660,0.0,1,0.0
160704,0.0,1,0.0
160706,1.0,1,1.0
160768,0.0,1,0.0
160783,0.0,1,0.0
160793,0.0,1,0.0
160799,0.0,1,0.0
160821,0.0,1,0.0
160844,0.0,1,0.0
161024,1.0,1,1.0
161056,1.0,1,1.0
161070,0.0,1,0.0
161076,0.0,1,0.0
161088,0.0,1,0.0
161094,0.0,1,0.0
161212,0.0,1,0.0
161226,0.0,1,0.0
161238,0.0,1,0.0
161244,0.0,1,0.0
161297,0.0,1,0.0
161299,0.0,1,0.0
161315,0.0,1,0.0
161374,0.0,1,0.0
161491,0.0,1,0.0
161495,0.0,1,0.0
161565,0.0,1,0.0
161620,0.0,1,0.0
161710,0.0,1,0.0
161782,0.0,1,0.0
161795,0.0,1,0.0
161796,0.0,1,0.0
161806,0.0,1,0.0
161825,0.0,1,0.0
161827,0.0,1,0.0
161836,0.0,1,0.0
161885,0.0,1,0.0
161908,0.0,1,0.0
161969,0.0,1,0.0
162042,0.0,2,0.0
162056,0.0,1,0.0
162059,1.0,1,1.0
162117,0.0,1,0.0
162139,0.0,1,0.0
162215,0.0,1,0.0
162282,0.0,1,0.0
162284,0.0,1,0.0
162320,0.0,1,0.0
162382,0.0,1,0.0
162383,0.0,2,0.0
162396,0.0,1,0.0
162406,1.0,1,1.0
162435,1.0,1,1.0
162437,1.0,1,1.0
162442,1.0,1,1.0
162451,0.0,1,0.0
162472,0.0,1,0.0
162494,0.0,1,0.0
162510,0.0,1,0.0
162532,0.0,1,0.0
162678,0.0,1,0.0
162686,0.0,1,0.0
162755,0.0,1,0.0
162821,0.0,1,0.0
162850,0.0,1,0.0
162864,0.0,1,0.0
162865,0.0,1,0.0
162874,0.0,1,0.0
162903,0.0,1,0.0
162987,0.0,1,0.0
163018,0.0,1,0.0
163068,0.0,1,0.0
163077,0.0,1,0.0
163202,0.0,1,0.0
163250,0.0,1,0.0
163333,0.0,1,0.0
163343,0.0,1,0.0
163376,0.0,1,0.0
163392,0.0,1,0.0
163523,0.0,1,0.0
163549,0.0,1,0.0
163583,0.0,1,0.0
163631,0.0,1,0.0
163706,0.0,1,0.0
163791,0.0,1,0.0
163814,0.0,1,0.0
163839,0.0,2,0.0
163845,1.0,1,1.0
163869,0.0,1,0.0
163870,0.0,1,0.0
163890,0.0,1,0.0
163907,0.0,1,0.0
164013,0.0,2,0.0
164123,0.0,1,0.0
164251,1.0,1,1.0
164278,0.0,1,0.0
164331,0.0,1,0.0
164421,0.0,1,0.0
164443,0.0,1,0.0
164457,0.0,1,0.0
164558,0.0,1,0.0
164580,0.0,1,0.0
164687,0.0,1,0.0
164741,0.0,1,0.0
164954,0.0,2,0.0
164990,0.0,1,0.0
165016,0.0,1,0.0
165095,0.0,1,0.0
165108,0.0,1,0.0
165300,0.0,1,0.0
165401,0.0,1,0.0
165402,0.0,1,0.0
165404,0.0,2,0.0
165432,0.0,1,0.0
165477,0.0,1,0.0
165569,0.0,1,0.0
165621,0.0,1,0.0
165739,0.0,1,0.0
166027,0.0,1,0.0
166085,0.0,1,0.0
166204,0.0,1,0.0
166231,0.0,1,0.0
166255,0.0,1,0.0
166259,0.0,1,0.0
166260,0.0,1,0.0
166271,0.0,1,0.0
166424,0.0,1,0.0
166426,1.0,1,1.0
166472,0.0,1,0.0
166660,0.0,1,0.0
166666,1.0,1,1.0
166671,0.0,1,0.0
166680,0.0,1,0.0
166773,0.0,1,0.0
166798,0.0,1,0.0
166822,2.0,4,0.5
166874,0.0,1,0.0
166883,0.0,1,0.0
166888,0.0,1,0.0
166904,0.0,1,0.0
167012,0.0,1,0.0
167032,1.0,2,0.5
167073,1.0,2,0.5
167087,0.0,1,0.0
167101,0.0,1,0.0
167112,0.0,1,0.0
167198,0.0,1,0.0
167262,0.0,1,0.0
167267,0.0,1,0.0
167305,0.0,1,0.0
167408,0.0,1,0.0
167410,0.0,1,0.0
167424,1.0,1,1.0
167494,0.0,1,0.0
167502,0.0,1,0.0
167556,0.0,1,0.0
167618,0.0,1,0.0
167673,0.0,1,0.0
167683,0.0,1,0.0
167733,0.0,1,0.0
167738,0.0,1,0.0
167810,1.0,2,0.5
167882,0.0,1,0.0
167928,1.0,1,1.0
167948,0.0,1,0.0
167951,0.0,1,0.0
167956,0.0,1,0.0
168031,0.0,1,0.0
168051,0.0,1,0.0
168098,0.0,2,0.0
168112,0.0,1,0.0
168138,0.0,2,0.0
168171,0.0,1,0.0
168179,0.0,1,0.0
168202,0.0,1,0.0
168210,0.0,1,0.0
168228,0.0,1,0.0
168245,0.0,1,0.0
168259,0.0,1,0.0
168320,0.0,1,0.0
168361,1.0,1,1.0
168375,0.0,1,0.0
168379,0.0,1,0.0
168399,0.0,1,0.0
168408,0.0,2,0.0
168421,0.0,1,0.0
168426,1.0,1,1.0
168496,0.0,1,0.0
168501,0.0,1,0.0
168530,0.0,1,0.0
168535,1.0,1,1.0
168647,0.0,1,0.0
168672,0.0,1,0.0
168676,0.0,2,0.0
168693,1.0,1,1.0
168705,0.0,1,0.0
168712,0.0,1,0.0
168814,0.0,1,0.0
168819,0.0,1,0.0
168864,0.0,1,0.0
168903,0.0,1,0.0
168976,0.0,1,0.0
169009,0.0,1,0.0
169020,0.0,1,0.0
169066,0.0,1,0.0
169068,0.0,1,0.0
169158,0.0,1,0.0
169209,1.0,2,0.5
169219,1.0,2,0.5
169250,0.0,1,0.0
169298,0.0,1,0.0
169343,1.0,1,1.0
169355,0.0,1,0.0
169364,0.0,1,0.0
169379,1.0,1,1.0
169496,0.0,1,0.0
169541,0.0,1,0.0
169618,0.0,1,0.0
169642,1.0,1,1.0
169652,0.0,1,0.0
169656,0.0,1,0.0
169726,0.0,1,0.0
169730,0.0,1,0.0
169747,0.0,1,0.0
169788,0.0,1,0.0
169813,0.0,1,0.0
169832,0.0,1,0.0
169842,0.0,1,0.0
169865,0.0,1,0.0
169869,0.0,1,0.0
169881,0.0,1,0.0
169883,0.0,1,0.0
169917,0.0,1,0.0
169962,0.0,1,0.0
170178,1.0,1,1.0
170187,1.0,1,1.0
170234,0.0,1,0.0
170261,1.0,2,0.5
170277,0.0,1,0.0
170279,0.0,1,0.0
170315,0.0,1,0.0
170399,1.0,1,1.0
170400,1.0,1,1.0
170430,0.0,1,0.0
170455,0.0,1,0.0
170477,0.0,1,0.0
170517,0.0,1,0.0
170548,0.0,1,0.0
170582,0.0,1,0.0
170603,0.0,1,0.0
170657,0.0,1,0.0
170687,0.0,1,0.0
170740,0.0,1,0.0
170752,1.0,1,1.0
170759,0.0,2,0.0
170767,0.0,1,0.0
170838,0.0,1,0.0
170845,0.0,1,0.0
170923,0.0,1,0.0
170936,0.0,1,0.0
171019,0.0,1,0.0
171032,0.0,1,0.0
171075,0.0,1,0.0
171130,0.0,1,0.0
171160,0.0,1,0.0
171213,1.0,1,1.0
171232,0.0,2,0.0
171274,1.0,2,0.5
171308,0.0,1,0.0
171346,0.0,1,0.0
171372,0.0,1,0.0
171424,1.0,3,0.3333333333333333
171446,0.0,1,0.0
171492,0.0,1,0.0
171581,0.0,1,0.0
171587,0.0,1,0.0
171594,0.0,1,0.0
171648,0.0,1,0.0
171857,0.0,1,0.0
171873,0.0,1,0.0
171902,0.0,1,0.0
171908,0.0,1,0.0
171910,0.0,1,0.0
171952,0.0,1,0.0
172004,0.0,1,0.0
172008,0.0,1,0.0
172011,0.0,1,0.0
172014,1.0,2,0.5
172149,0.0,1,0.0
172198,1.0,1,1.0
172214,0.0,1,0.0
172259,0.0,1,0.0
172340,0.0,1,0.0
172385,0.0,1,0.0
172386,0.0,1,0.0
172396,0.0,1,0.0
172443,0.0,2,0.0
172445,0.0,1,0.0
172475,0.0,1,0.0
172520,0.0,1,0.0
172535,0.0,1,0.0
172542,0.0,1,0.0
172577,0.0,1,0.0
172721,0.0,1,0.0
172747,0.0,1,0.0
172782,0.0,1,0.0
172803,0.0,1,0.0
172847,0.0,2,0.0
172897,1.0,1,1.0
172908,0.0,1,0.0
172913,0.0,1,0.0
172923,0.0,1,0.0
172972,0.0,1,0.0
173153,1.0,2,0.5
173168,0.0,1,0.0
173177,0.0,1,0.0
173185,0.0,1,0.0
173192,0.0,1,0.0
173205,0.0,1,0.0
173210,0.0,1,0.0
173299,0.0,1,0.0
173385,0.0,1,0.0
173467,0.0,2,0.0
173488,0.0,1,0.0
173491,0.0,1,0.0
173541,0.0,1,0.0
173557,0.0,1,0.0
173580,0.0,1,0.0
173631,0.0,1,0.0
173634,0.0,1,0.0
173662,0.0,1,0.0
173672,0.0,1,0.0
173689,0.0,1,0.0
173761,0.0,1,0.0
173793,0.0,1,0.0
173796,1.0,1,1.0
173845,0.0,1,0.0
173873,0.0,1,0.0
173891,0.0,1,0.0
173893,0.0,1,0.0
173897,0.0,1,0.0
173908,1.0,1,1.0
173911,0.0,1,0.0
173938,0.0,1,0.0
174000,0.0,1,0.0
174150,0.0,1,0.0
174162,0.0,1,0.0
174187,0.0,1,0.0
174188,0.0,1,0.0
174195,0.0,1,0.0
174271,0.0,1,0.0
174278,0.0,1,0.0
174311,0.0,1,0.0
174316,0.0,1,0.0
174319,1.0,1,1.0
174321,1.0,2,0.5
174322,0.0,1,0.0
174323,0.0,1,0.0
174325,1.0,1,1.0
174326,1.0,1,1.0
174341,0.0,1,0.0
174343,0.0,1,0.0
174346,0.0,1,0.0
174348,1.0,1,1.0
174374,0.0,2,0.0
174442,0.0,1,0.0
174552,0.0,1,0.0
174565,0.0,1,0.0
174588,0.0,1,0.0
174593,0.0,1,0.0
174594,0.0,3,0.0
174598,0.0,1,0.0
174650,0.0,1,0.0
174671,1.0,1,1.0
174678,0.0,1,0.0
174751,0.0,1,0.0
174754,0.0,1,0.0
174759,0.0,2,0.0
174769,0.0,1,0.0
174773,0.0,1,0.0
174784,0.0,1,0.0
174787,0.0,1,0.0
174792,0.0,1,0.0
174865,0.0,1,0.0
174925,0.0,1,0.0
174928,0.0,1,0.0
174958,0.0,1,0.0
174988,0.0,1,0.0
175027,0.0,1,0.0
175035,0.0,1,0.0
175065,0.0,1,0.0
175112,1.0,1,1.0
175116,0.0,1,0.0
175171,0.0,1,0.0
175226,0.0,1,0.0
175287,0.0,1,0.0
175334,1.0,2,0.5
175380,0.0,1,0.0
175386,0.0,1,0.0
175457,0.0,1,0.0
175461,0.0,1,0.0
175518,0.0,1,0.0
175528,0.0,1,0.0
175541,1.0,1,1.0
175555,0.0,1,0.0
175574,0.0,1,0.0
175681,0.0,1,0.0
175774,0.0,1,0.0
175822,0.0,1,0.0
175869,0.0,1,0.0
175910,0.0,1,0.0
175924,1.0,1,1.0
175983,1.0,1,1.0
176032,0.0,1,0.0
176068,0.0,1,0.0
176069,1.0,1,1.0
176124,0.0,1,0.0
176167,0.0,1,0.0
176182,0.0,1,0.0
176241,0.0,2,0.0
176298,0.0,1,0.0
176321,0.0,1,0.0
176339,0.0,1,0.0
176389,0.0,1,0.0
176403,1.0,1,1.0
176407,0.0,1,0.0
176535,0.0,1,0.0
176627,0.0,1,0.0
176650,0.0,1,0.0
176651,0.0,1,0.0
176670,0.0,1,0.0
176715,0.0,1,0.0
176841,0.0,2,0.0
176867,0.0,1,0.0
177043,0.0,1,0.0
177085,0.0,1,0.0
177104,0.0,1,0.0
177203,0.0,1,0.0
177216,0.0,1,0.0
177221,0.0,1,0.0
177234,0.0,1,0.0
177317,0.0,1,0.0
177335,0.0,1,0.0
177436,0.0,1,0.0
177474,0.0,1,0.0
177494,0.0,1,0.0
177566,0.0,1,0.0
177572,0.0,2,0.0
177580,0.0,1,0.0
177677,1.0,2,0.5
177697,0.0,1,0.0
177699,0.0,1,0.0
177790,0.0,1,0.0
177865,0.0,1,0.0
177888,0.0,1,0.0
177902,0.0,1,0.0
177945,0.0,1,0.0
177979,0.0,1,0.0
178032,0.0,1,0.0
178146,0.0,1,0.0
178314,0.0,1,0.0
178382,1.0,1,1.0
178385,1.0,1,1.0
178446,0.0,1,0.0
178447,0.0,1,0.0
178452,0.0,6,0.0
178541,0.0,1,0.0
178569,0.0,1,0.0
178607,0.0,1,0.0
178682,0.0,1,0.0
178736,0.0,1,0.0
178809,0.0,1,0.0
178915,0.0,1,0.0
178917,1.0,1,1.0
178927,0.0,1,0.0
179057,0.0,1,0.0
179066,0.0,1,0.0
179085,0.0,1,0.0
179103,0.0,1,0.0
179109,1.0,1,1.0
179111,0.0,1,0.0
179144,0.0,1,0.0
179154,1.0,2,0.5
179179,0.0,2,0.0
179188,0.0,1,0.0
179251,0.0,1,0.0
179272,0.0,1,0.0
179308,0.0,1,0.0
179340,0.0,1,0.0
179553,0.0,1,0.0
179603,0.0,1,0.0
179641,0.0,1,0.0
179798,0.0,1,0.0
179818,0.0,1,0.0
179826,0.0,1,0.0
179847,0.0,1,0.0
179868,0.0,1,0.0
180048,0.0,1,0.0
180093,0.0,1,0.0
180114,0.0,1,0.0
180132,0.0,1,0.0
180147,0.0,1,0.0
180152,0.0,1,0.0
180162,0.0,1,0.0
180296,0.0,1,0.0
180305,0.0,1,0.0
180314,0.0,1,0.0
180371,0.0,1,0.0
180427,0.0,1,0.0
180514,0.0,1,0.0
180576,0.0,1,0.0
180624,0.0,1,0.0
180635,0.0,1,0.0
180680,0.0,1,0.0
180695,0.0,1,0.0
180705,0.0,2,0.0
180717,0.0,1,0.0
180721,0.0,1,0.0
180794,0.0,1,0.0
180819,0.0,1,0.0
180836,0.0,1,0.0
180850,0.0,1,0.0
180856,0.0,1,0.0
180863,0.0,1,0.0
180886,0.0,1,0.0
180891,0.0,1,0.0
180929,0.0,1,0.0
180951,0.0,1,0.0
180954,0.0,1,0.0
180970,0.0,1,0.0
181104,0.0,1,0.0
181267,0.0,1,0.0
181269,0.0,1,0.0
181283,0.0,1,0.0
181330,0.0,1,0.0
181533,1.0,3,0.3333333333333333
181537,0.0,1,0.0
181553,0.0,1,0.0
181649,0.0,1,0.0
181753,0.0,1,0.0
181850,0.0,2,0.0
181876,0.0,1,0.0
181886,0.0,1,0.0
182030,0.0,1,0.0
182035,0.0,1,0.0
182067,0.0,1,0.0
182129,0.0,1,0.0
182246,0.0,1,0.0
182424,0.0,1,0.0
182499,0.0,1,0.0
182560,0.0,1,0.0
182756,0.0,1,0.0
182799,0.0,1,0.0
182843,0.0,1,0.0
182899,0.0,1,0.0
182950,0.0,1,0.0
182981,1.0,1,1.0
182991,0.0,1,0.0
183011,0.0,1,0.0
183015,0.0,1,0.0
183039,0.0,1,0.0
183049,0.0,2,0.0
183171,0.0,1,0.0
183190,0.0,1,0.0
183218,0.0,1,0.0
183247,0.0,1,0.0
183252,0.0,1,0.0
183383,0.0,1,0.0
183386,0.0,1,0.0
183388,0.0,1,0.0
183412,0.0,1,0.0
183635,0.0,1,0.0
183654,0.0,1,0.0
183662,0.0,1,0.0
183825,0.0,1,0.0
183827,0.0,1,0.0
183832,0.0,1,0.0
183855,0.0,1,0.0
183889,0.0,1,0.0
183932,0.0,1,0.0
183962,0.0,1,0.0
184020,1.0,1,1.0
184061,0.0,1,0.0
184098,0.0,1,0.0
184125,0.0,1,0.0
184129,0.0,1,0.0
184143,0.0,1,0.0
184155,0.0,1,0.0
184219,0.0,1,0.0
184260,0.0,1,0.0
184267,0.0,1,0.0
184314,0.0,1,0.0
184315,0.0,1,0.0
184328,0.0,1,0.0
184346,0.0,1,0.0
184351,0.0,1,0.0
184352,0.0,1,0.0
184363,0.0,1,0.0
184402,0.0,1,0.0
184507,0.0,1,0.0
184561,0.0,1,0.0
184578,0.0,1,0.0
184741,0.0,1,0.0
184781,0.0,1,0.0
184795,0.0,1,0.0
184799,0.0,1,0.0
184802,0.0,1,0.0
184824,0.0,1,0.0
184835,0.0,1,0.0
184862,0.0,1,0.0
184868,0.0,1,0.0
184936,0.0,1,0.0
184958,0.0,1,0.0
185057,0.0,1,0.0
185078,0.0,1,0.0
185111,0.0,1,0.0
185147,0.0,1,0.0
185153,0.0,2,0.0
185154,0.0,1,0.0
185156,0.0,1,0.0
185263,0.0,1,0.0
185267,0.0,1,0.0
185273,0.0,1,0.0
185289,0.0,1,0.0
185341,0.0,1,0.0
185354,0.0,1,0.0
185444,0.0,1,0.0
185460,0.0,1,0.0
185465,0.0,1,0.0
185476,0.0,1,0.0
185497,1.0,1,1.0
185546,0.0,1,0.0
185564,1.0,1,1.0
185567,0.0,1,0.0
185574,0.0,1,0.0
185579,0.0,1,0.0
185591,0.0,1,0.0
185644,0.0,1,0.0
185789,0.0,1,0.0
185934,0.0,1,0.0
186066,0.0,1,0.0
186201,0.0,2,0.0
186227,0.0,1,0.0
186268,0.0,1,0.0
186279,0.0,2,0.0
186532,0.0,1,0.0
186584,0.0,1,0.0
186585,0.0,3,0.0
186610,0.0,1,0.0
186691,0.0,1,0.0
186705,1.0,1,1.0
186738,0.0,1,0.0
186755,0.0,1,0.0
186759,0.0,1,0.0
186809,0.0,1,0.0
186869,0.0,1,0.0
