movie_id,department,gender,job,name
48572,Writing,0.0,Screenplay,Kevin Smith
48580,Writing,0.0,Screenplay,Jacques Audiard
48587,Writing,0.0,Writer,Leo Scherman
48591,Writing,0.0,Writer,Ernst Lubitsch
48591,Writing,0.0,Writer,Hanns Kräly
48594,Writing,0.0,Writer,Guillem Morales
48598,Writing,1.0,Writer,Barbara Albert
48599,Writing,0.0,Writer,Miloš Forman
48599,Writing,0.0,Writer,Ivan Passer
48601,Writing,1.0,Writer,Emmanuelle Bercot
48609,Writing,0.0,Writer,Blake Edwards
48612,Writing,0.0,Novel,Elia Kazan
48612,Writing,0.0,Writer,Elia Kazan
48613,Writing,0.0,Story,Massimo De Rita
48613,Writing,0.0,Novel,Nikolai Gogol
48613,Writing,0.0,Story,Lamberto Bava
48613,Writing,0.0,Screenplay,Massimo De Rita
48617,Writing,0.0,Writer,Michael Dudok de Wit
48623,Writing,0.0,Writer,Sergey Solovyov
48627,Writing,0.0,Screenplay,Jack Rose
48627,Writing,0.0,Screenplay,Melville Shavelson
48635,Writing,0.0,Idea,Andrés Vicente Gómez
48643,Writing,0.0,Screenplay,Julian Fellowes
48645,Writing,0.0,Screenplay,Jerry Davis
48645,Writing,0.0,Screenplay,Robert Nathan
48646,Writing,0.0,Theatre Play,George Bernard Shaw
48646,Writing,0.0,Adaptation,Chester Erskine
48646,Writing,0.0,Adaptation,Ken Englund
48650,Writing,0.0,Writer,Julio Médem
48660,Writing,0.0,Writer,Earl Ghaffari
48660,Writing,0.0,Writer,John Penney
48660,Writing,0.0,Writer,Jeffrey Obrow
48660,Writing,0.0,Writer,Stephen Carpenter
48660,Writing,0.0,Writer,Joseph Stefano
48669,Writing,0.0,Writer,Dan Garcia
48676,Writing,0.0,Screenplay,Andrei Konchalovsky
48676,Writing,0.0,Writer,Fridrikh Gorenshteyn
48677,Writing,0.0,Screenplay,Tom Holland
48678,Writing,1.0,Novel,Barbara Gowdy
48678,Writing,1.0,Writer,Esta Spalding
48686,Writing,0.0,Writer,Richard Sale
48688,Writing,0.0,Writer,Pier Paolo Pasolini
48689,Writing,0.0,Writer,Todd Alcott
48689,Writing,0.0,Story,Andrew S. Karsch
48693,Writing,0.0,Writer,Jean Eustache
48709,Writing,0.0,Screenplay,Bertrand Blier
48714,Writing,0.0,Writer,Martin Scorsese
48717,Writing,0.0,Writer,Martin Scorsese
48719,Writing,0.0,Writer,Michael Kaplan
48734,Writing,0.0,Writer,H.M. Walker
48734,Writing,0.0,Writer,Leo McCarey
48737,Writing,0.0,Writer,Vicente Aranda
48742,Writing,0.0,Writer,George Tabori
48745,Writing,0.0,Writer,Bernt Amadeus Capra
48747,Writing,0.0,Novel,Robert Louis Stevenson
48750,Writing,0.0,Writer,Claude Lelouch
48750,Writing,0.0,Writer,Victor Hugo
48751,Writing,0.0,Writer,Michael Gleissner
48764,Writing,0.0,Writer,Robert Bresson
48775,Writing,0.0,Scenario Writer,Andrei Tarkovsky
48775,Writing,0.0,Novel,Ernest Hemingway
48778,Writing,0.0,Writer,Raúl Ruiz
48780,Writing,0.0,Writer,David Lynch
48787,Writing,0.0,Screenplay,Anthony Waller
48791,Writing,0.0,Screenplay,Gabriel Axel
48797,Writing,0.0,Writer,Eliseo Subiela
48831,Writing,0.0,Writer,Éric Rohmer
48833,Writing,1.0,Writer,Tanya Hamilton
48836,Writing,0.0,Story,Mark Onspaugh
48836,Writing,0.0,Writer,Mark Onspaugh
48838,Writing,0.0,Screenplay,William Monahan
48841,Writing,0.0,Writer,James Lee Barrett
48843,Writing,0.0,Writer,Warren Low
48844,Writing,0.0,Writer,Robert Vince
48844,Writing,1.0,Writer,Anna McRoberts
48846,Writing,0.0,Story,Lucio Fulci
48852,Writing,0.0,Screenplay,Christopher Knopf
48855,Writing,0.0,Story,Bret Harte
48862,Writing,1.0,Writer,Helen Caldwell
48862,Writing,0.0,Writer,Nick Cassavetes
48864,Writing,0.0,Writer,John Boorman
48871,Writing,1.0,Original Story,Angela Mancuso
48882,Writing,0.0,Writer,Nikolai Gubenko
48929,Writing,0.0,Writer,Khwaja Ahmad Abbas
48954,Writing,0.0,Screenplay,William Rose
48954,Writing,0.0,Story,Alexander Mackendrick
48955,Writing,0.0,Story,Furio Scarpelli
48955,Writing,0.0,Story,Agenore Incrocci
48958,Writing,0.0,Screenplay,Simon Donald
48967,Writing,0.0,Writer,Craig Ferguson
48988,Writing,0.0,Screenplay,Bobby Farrelly
48988,Writing,0.0,Screenplay,Peter Farrelly
48988,Writing,0.0,Screenplay,Kevin Barnett
48992,Writing,1.0,Writer,Darnell Martin
48993,Writing,0.0,Screenplay,Howard Estabrook
48994,Writing,0.0,Story,Frank Cavett
48994,Writing,1.0,Story,Dorothy Parker
48994,Writing,0.0,Screenplay,John Howard Lawson
49001,Writing,0.0,Screenplay,Gilles Marchand
49007,Writing,0.0,Teleplay,Raymond Singer
49009,Writing,0.0,Screenplay,Peter Weir
49012,Writing,0.0,Screenplay,Peter Baynham
49012,Writing,0.0,Story,Steve Gordon
49013,Writing,0.0,Original Story,John Lasseter
49013,Writing,0.0,Screenplay,Ben Queen
49013,Writing,0.0,Original Story,Brad Lewis
49013,Writing,0.0,Original Story,Dan Fogelman
49014,Writing,0.0,Screenplay,David Cronenberg
49017,Writing,0.0,Characters,Bram Stoker
49018,Writing,0.0,Writer,Leigh Whannell
49020,Writing,0.0,Writer,Richard Ayoade
49021,Writing,0.0,Scenario Writer,Matt Sherring
49022,Writing,1.0,Writer,Jennie Snyder Urman
49026,Writing,0.0,Story,David S. Goyer
49026,Writing,0.0,Screenplay,Christopher Nolan
49026,Writing,0.0,Screenplay,Jonathan Nolan
49026,Writing,0.0,Characters,Bob Kane
49026,Writing,0.0,Story,Christopher Nolan
49028,Writing,0.0,Screenplay,Ram Gopal Varma
49035,Writing,0.0,Screenplay,Mani Ratnam
49035,Writing,0.0,Story,Mani Ratnam
49035,Writing,0.0,Dialogue,Mani Ratnam
49040,Writing,0.0,Screenplay,Tony Gilroy
49047,Writing,0.0,Writer,Alfonso Cuarón
49049,Writing,0.0,Screenplay,Alex Garland
49049,Writing,0.0,Characters,John Wagner
49050,Writing,0.0,Original Story,Charles Band
49050,Writing,0.0,Story,John Rheaume
49051,Writing,1.0,Screenplay,Philippa Boyens
49051,Writing,1.0,Screenplay,Fran Walsh
49051,Writing,0.0,Novel,J.R.R. Tolkien
49051,Writing,0.0,Screenplay,Peter Jackson
49051,Writing,0.0,Screenplay,Guillermo del Toro
49060,Writing,1.0,Writer,Jennifer Salt
49060,Writing,0.0,Writer,L.M. Kit Carson
49060,Writing,0.0,Writer,Jeremy Lipp
49069,Writing,0.0,Writer,Menahem Golan
49070,Writing,1.0,Writer,Belle Avery
49073,Writing,0.0,Writer,Daniel Cúparo
49073,Writing,0.0,Writer,Adrián Suar
49087,Writing,0.0,Screenplay,Jung Ji-woo 
49092,Writing,0.0,Screenplay,Stanley Roberts
49092,Writing,0.0,Story,Stanley Roberts
49092,Writing,0.0,Screenplay,Edmund Joseph
49096,Writing,0.0,Writer,Nagisa Ōshima
49099,Writing,0.0,Writer,Lars von Trier
49104,Writing,0.0,Writer,Elia Suleiman
49110,Writing,0.0,Writer,Abel Ferrara
49112,Writing,0.0,Writer,Krzysztof Kieślowski
49125,Writing,0.0,Writer,Paolo Taviani
49126,Writing,0.0,Novel,Frank De Felitta
49126,Writing,0.0,Screenplay,Frank De Felitta
49133,Writing,0.0,Screenplay,Gianni Amelio
49133,Writing,0.0,Screenplay,Alessandro Sermoneta
49160,Writing,0.0,Story,David L. Hewitt
49167,Writing,1.0,Writer,Nathalie Saugeon
49172,Writing,0.0,Screenplay,C. Courtney Joyner
49183,Writing,0.0,Writer,Harry Alan Towers
49183,Writing,0.0,Characters,Sax Rohmer
49186,Writing,0.0,Screenplay,Warren Lewis
49186,Writing,0.0,Screenplay,Ted Sherdeman
49186,Writing,0.0,Screenplay,Shinichi Sekizawa
49207,Writing,0.0,Writer,Tobias Lindholm
49207,Writing,0.0,Writer,Michael Noer
49212,Writing,0.0,Writer,Umberto Lenzi
49230,Writing,0.0,Writer,Walter Koenig
49239,Writing,0.0,Screenplay,Sze-To On
49249,Writing,0.0,Novel,Charles Dickens
49250,Writing,0.0,Writer,Ben Blacker
49250,Writing,0.0,Writer,Ben Acker
49256,Writing,0.0,Writer,Ernesto Chao
49258,Writing,0.0,Screenplay,Yoshihiro Nakamura
49261,Writing,0.0,Writer,Bobby Mort
49261,Writing,0.0,Writer,Daniel Zirilli
49275,Writing,0.0,Story,Charles Perrault
49291,Writing,0.0,Writer,Tsui Hark
49299,Writing,0.0,Screenplay,Nicholas St. John
49321,Writing,0.0,Screenplay,Agenore Incrocci
49321,Writing,0.0,Screenplay,Furio Scarpelli
49323,Writing,0.0,Writer,Paul Ruven
49334,Writing,0.0,Screenplay,Noel Langley
49343,Writing,0.0,Writer,Harley Cokeliss
49347,Writing,0.0,Writer,John V. Soto
49350,Writing,1.0,Screenplay,Heather Conkie
49350,Writing,1.0,Screenplay,Alexandra Clarke
49352,Writing,0.0,Writer,Philip Yordan
49355,Writing,0.0,Writer,Hideo Gosha
49361,Writing,0.0,Story,Lucio Fulci
49361,Writing,0.0,Screenplay,Lucio Fulci
49365,Writing,0.0,Writer,Frank LaLoggia
49367,Writing,1.0,Screenplay,Patrícia Andrade
49370,Writing,0.0,Screenplay,James Bridges
49375,Writing,0.0,Writer,Larry Gelbart
49379,Writing,0.0,Writer,Robert J. Gurney Jr.
49379,Writing,0.0,Story,Henry Slesar
49391,Writing,0.0,Adaptation,Julian Fellowes
49398,Writing,0.0,Writer,Jean Yanne
49409,Writing,0.0,Screenplay,Stephen Maclean
49410,Writing,0.0,Writer,Joseph Minion
49411,Writing,0.0,Novel,Robert Stone
49411,Writing,0.0,Screenplay,Robert Stone
49418,Writing,0.0,Story,Robert Louis Stevenson
49431,Writing,0.0,Novel,Mickey Spillane
49431,Writing,0.0,Screenplay,Richard Collins
49444,Writing,0.0,Screenplay,Glenn Berger
49444,Writing,0.0,Screenplay,Jonathan Aibel
49446,Writing,1.0,Writer,Stella Schnabel
49455,Writing,0.0,Writer,Mike Leigh
49456,Writing,0.0,Writer,Marco Bellocchio
49456,Writing,0.0,Writer,Carlo Lizzani
49456,Writing,0.0,Writer,Pier Paolo Pasolini
49456,Writing,0.0,Writer,Jean-Luc Godard
49456,Writing,0.0,Writer,Bernardo Bertolucci
49462,Writing,0.0,Writer,Mike Leigh
49471,Writing,0.0,Writer,Reggie Rock Bythewood
49478,Writing,0.0,Screenplay,Michael Vickerman
49483,Writing,0.0,Writer,James Goldman
49483,Writing,0.0,Novel,Charles Dickens
49494,Writing,0.0,Writer,Jeremy Brock
49498,Writing,0.0,Writer,Lou Breslow
49503,Writing,0.0,Writer,Martin Rackin
49503,Writing,0.0,Writer,Warren Duff
49508,Writing,0.0,Screenplay,Crane Wilbur
49514,Writing,0.0,Screenplay,Bey Logan
49517,Writing,1.0,Screenplay,Bridget O'Connor
49517,Writing,0.0,Screenplay,Peter Straughan
49518,Writing,0.0,Screenplay,Robin Bhatt
49519,Writing,0.0,Writer,Kirk De Micco
49519,Writing,0.0,Screenplay,Chris Sanders
49520,Writing,0.0,Screenplay,Scott Moore
49520,Writing,0.0,Screenplay,Jon Lucas
49521,Writing,0.0,Storyboard,Jay Oliva
49521,Writing,0.0,Story,Christopher Nolan
49521,Writing,0.0,Story,David S. Goyer
49521,Writing,0.0,Screenplay,David S. Goyer
49522,Writing,1.0,Writer,Debbie Isitt
49524,Writing,0.0,Novel,Peter M. Lenkov
49524,Writing,0.0,Story,Matt Manfredi
49524,Writing,0.0,Screenplay,Matt Manfredi
49524,Writing,0.0,Story,Phil Hay
49524,Writing,0.0,Story,David Dobkin
49524,Writing,0.0,Screenplay,Phil Hay
49526,Writing,0.0,Writer,John Kamps
49526,Writing,0.0,Writer,David Koepp
49527,Writing,0.0,Screenplay,Pablo F. Fenjves
49529,Writing,0.0,Screenplay,Mark Andrews
49529,Writing,0.0,Screenplay,Michael Chabon
49529,Writing,0.0,Original Story,Edgar Rice Burroughs
49529,Writing,0.0,Screenplay,Andrew Stanton
49530,Writing,0.0,Screenplay,Andrew Niccol
49538,Writing,0.0,Writer,Matthew Vaughn
49538,Writing,0.0,Writer,Ashley Edward Miller
49538,Writing,0.0,Writer,Zack Stentz
49538,Writing,1.0,Writer,Jane Goldman
49571,Writing,0.0,Story,Shinji Fujiwara
49580,Writing,0.0,Writer,Valeri Frid
49580,Writing,0.0,Writer,Yuli Dunsky
49597,Writing,0.0,Writer,Andy Hurst
49600,Writing,0.0,Writer,Dennis Hopper
49609,Writing,0.0,Story,Darryl F. Zanuck
49609,Writing,0.0,Screenplay,Darrell Ware
49609,Writing,0.0,Screenplay,Karl Tunberg
49616,Writing,0.0,Writer,Crane Wilbur
49616,Writing,0.0,Writer,James O'Hanlon
49633,Writing,1.0,Story,Jeanie Macpherson
49634,Writing,0.0,Writer,Roberto Rossellini
49634,Writing,0.0,Writer,Renzo Rossellini
49635,Writing,0.0,Writer,Paris Qualles
49636,Writing,0.0,Writer,Jimmy Wang Yu
49640,Writing,0.0,Screenplay,Robert N. Bradbury
49640,Writing,0.0,Story,Robert N. Bradbury
49642,Writing,0.0,Writer,Ng See-Yuen
49671,Writing,1.0,Writer,Sharon Wood
49672,Writing,0.0,Writer,Thomas Wallner
49681,Writing,0.0,Writer,Daniel Burman
49684,Writing,0.0,Screenplay,Larry Cohen
49687,Writing,0.0,Theatre Play,Eduardo De Filippo
49687,Writing,0.0,Screenplay,Renato Castellani
49696,Writing,0.0,Writer,Otar Iosseliani
49706,Writing,0.0,Story,Pang Ho-cheung
49706,Writing,0.0,Screenplay,Wan Chi-Man
49706,Writing,0.0,Screenplay,Pang Ho-cheung
49709,Writing,1.0,Writer,Marie-Jose Sanselme
49709,Writing,0.0,Writer,Amos Gitai
49712,Writing,0.0,Screenplay,Elie Chouraqui
49719,Writing,0.0,Screenplay,Arthur Rowe
49719,Writing,0.0,Screenplay,Donald Churchill
49721,Writing,1.0,Writer,Pip Karmel
49722,Writing,1.0,Writer,Valérie Beaugrand-Champagne
49728,Writing,0.0,Writer,Tom Kalin
49728,Writing,0.0,Dialogue,Todd Haynes
49733,Writing,1.0,Writer,Claire McCarthy
49742,Writing,0.0,Story,Charles Dickens
49754,Writing,0.0,Writer,Doug Walker
49754,Writing,0.0,Writer,Rob Walker
49763,Writing,0.0,Novel,Wayne Smith
49763,Writing,0.0,Screenplay,Eric Red
49767,Writing,0.0,Screenplay,Oliver Parker
49776,Writing,0.0,Writer,Michael A. Hoey
49782,Writing,0.0,Writer,David Hughes
49782,Writing,1.0,Writer,Mai Zetterling
49787,Writing,0.0,Writer,Andrew Traucki
49789,Writing,0.0,Writer,Alan Plater
49792,Writing,0.0,Screenplay,Tony Spiridakis
49792,Writing,0.0,Story,Tony Spiridakis
49799,Writing,0.0,Writer,Martin Donovan
49803,Writing,1.0,Screenplay,Deena Goldstone
49805,Writing,0.0,Writer,Ronald Harwood
49806,Writing,0.0,Writer,Greg Mottola
49842,Writing,0.0,Dialogue,Henri-Georges Clouzot
49842,Writing,0.0,Screenplay,Henri-Georges Clouzot
49843,Writing,0.0,Writer,Michael Pertwee
49844,Writing,0.0,Screenplay,Blake Edwards
49844,Writing,0.0,Screenplay,Larry Gelbart
49845,Writing,0.0,Adaptation,Robert Bresson
49845,Writing,0.0,Scenario Writer,Robert Bresson
49847,Writing,0.0,Writer,Andrew Cull
49848,Writing,0.0,Writer,Robert Dean Klein
49849,Writing,0.0,Screenplay,Alex Kurtzman
49849,Writing,0.0,Screenplay,Roberto Orci
49852,Writing,0.0,Writer,Andrei Konchalovsky
49853,Writing,1.0,Screenplay,Ruth Toma
49853,Writing,0.0,Screenplay,Detlev Buck
49853,Writing,0.0,Screenplay,Michael Ostrowski
49863,Writing,1.0,Writer,Sally Benson
49876,Writing,0.0,Screenplay,Michael Pertwee
49876,Writing,0.0,Novel,Leonard Wibberley
49901,Writing,0.0,Screenplay,Benjamin Hessler
49907,Writing,0.0,Screenplay,Furio Scarpelli
49907,Writing,0.0,Screenplay,Agenore Incrocci
49908,Writing,0.0,Writer,Sándor Zsótér
49920,Writing,1.0,Writer,Rosemary Rodriguez
49927,Writing,0.0,Screenplay,Wang Xiaoshuai
49935,Writing,0.0,Writer,André Téchiné
49943,Writing,0.0,Writer,Sergei Bodrov Jr.
49956,Writing,0.0,Writer,Terence Davies
49963,Writing,1.0,Author,Nicole Holofcener
49967,Writing,0.0,Writer,Jimmy Wang Yu
49971,Writing,0.0,Screenplay,Carlos Cuarón
49971,Writing,0.0,Screenplay,Alfonso Cuarón
49974,Writing,0.0,Screenplay,João César Monteiro
49980,Writing,1.0,Writer,Rona Munro
49981,Writing,0.0,Screenplay,Joel Cohen
49982,Writing,1.0,Writer,Chu Tien-Wen
49982,Writing,0.0,Writer,Wu Nien-Jen
50001,Writing,0.0,Novel,James Gunn
50001,Writing,1.0,Novel,Gypsy Rose Lee
50008,Writing,0.0,Writer,John Logan
50011,Writing,0.0,Theatre Play,John Osborne
50012,Writing,0.0,Writer,Jean-Luc Godard
50012,Writing,0.0,Author,William Shakespeare
50012,Writing,0.0,Writer,Norman Mailer
50014,Writing,0.0,Screenplay,Tate Taylor
50023,Writing,0.0,Writer,Justin Urich
50025,Writing,0.0,Writer,Kaan Ertem
50030,Writing,0.0,Theatre Play,Arthur Schnitzler
50035,Writing,1.0,Writer,Nicole Holofcener
50036,Writing,0.0,Screenplay,Kyle Patrick Alvarez
50042,Writing,0.0,Writer,Daniel Adams
50043,Writing,1.0,Screenplay,Lynn Siefert
50053,Writing,0.0,Screenplay,Paul Bales
50070,Writing,0.0,Screenplay,Sidney Buchman
50070,Writing,0.0,Screenplay,Waldemar Young
50073,Writing,0.0,Story,Daniel Ahearn
50075,Writing,0.0,Adaptation,Jack Cunningham
50076,Writing,0.0,Writer,Christopher Wood
50077,Writing,0.0,Story,Eric Friedler
50078,Writing,0.0,Screenplay,Erwin S. Gelsey
50078,Writing,0.0,Story,Ladislas Fodor
50079,Writing,0.0,Screenplay,John Lee Mahin
50079,Writing,0.0,Story,Edgar Selwyn
50086,Writing,0.0,Screenplay,Pen-Ek Ratanaruang
50091,Writing,0.0,Writer,Nickolas Perry
50091,Writing,0.0,Writer,Mark Christopher
50106,Writing,0.0,Writer,Wim Wenders
50106,Writing,0.0,Writer,Veit Helmer
50106,Writing,0.0,Writer,Sebastian Andrae
50107,Writing,0.0,Story,Joseph Santley
50108,Writing,0.0,Writer,Adirek Wattaleela
50116,Writing,0.0,Theatre Play,Sam Shepard
50116,Writing,0.0,Screenplay,David Nicholls
50117,Writing,0.0,Screenplay,John Huston
50117,Writing,0.0,Screenplay,Peter Viertel
50119,Writing,0.0,Writer,Danny Lerner
50119,Writing,0.0,Writer,Les Weldon
50124,Writing,0.0,Writer,Tinto Brass
50124,Writing,0.0,Story,Tinto Brass
50135,Writing,0.0,Screenplay,Sven Severin
50135,Writing,0.0,Novel,Erich Kästner
50135,Writing,0.0,Screenplay,Reinhard Klooss
50153,Writing,0.0,Writer,Jack Pollexfen
50155,Writing,0.0,Screenplay,Frank Ryan
50155,Writing,0.0,Story,Leo Townsend
50155,Writing,0.0,Screenplay,Lewis R. Foster
50166,Writing,0.0,Author,René Goscinny
50173,Writing,0.0,Writer,Nobuo Nakagawa
50181,Writing,0.0,Novel,Émile Zola
50182,Writing,0.0,Writer,Abel Gance
50183,Writing,1.0,Writer,Larisa Shepitko
50186,Writing,0.0,Writer,Emil Loteanu
50196,Writing,0.0,Writer,Pasquale Festa Campanile
50197,Writing,0.0,Writer,Tullio Pinelli
50197,Writing,0.0,Story,Tullio Pinelli
50204,Writing,0.0,Writer,Nick Moorcroft
50217,Writing,1.0,Writer,Fina Torres
50217,Writing,0.0,Writer,Luis Alfaro
50225,Writing,0.0,Writer,Jamie Horton
50231,Writing,0.0,Screenplay,John Twist
50231,Writing,0.0,Screenplay,Richard L. Breen
50241,Writing,0.0,Screenplay,Dale Rosenbloom
50268,Writing,0.0,Writer,Tinto Brass
50271,Writing,0.0,Screenplay,Lawrence Hazard
50271,Writing,1.0,Adaptation,Anita Loos
50271,Writing,0.0,Writer,George Oppenheimer
50285,Writing,0.0,Writer,Andrew Knight
50288,Writing,0.0,Writer,Anthony C. Ferrante
50291,Writing,0.0,Characters,Rockne S. O'Bannon
50291,Writing,0.0,Writer,Kenneth Johnson
50299,Writing,1.0,Teleplay,Ann Peacock
50318,Writing,0.0,Screenplay,Abel Ferrara
50321,Writing,0.0,Screenplay,Simon Wells
50327,Writing,0.0,Writer,Jeff Franklin
50329,Writing,0.0,Writer,Rafael Sabatini
50346,Writing,0.0,Writer,David Yorkin
50346,Writing,0.0,Writer,Albert Pyun
50348,Writing,0.0,Novel,Michael Connelly
50350,Writing,0.0,Screenplay,Claude Lelouch
50356,Writing,0.0,Writer,Steve Fisher
50357,Writing,0.0,Screenplay,Brian Miller
50359,Writing,0.0,Screenplay,Brian Lynch
50359,Writing,0.0,Story,Cinco Paul
50359,Writing,0.0,Screenplay,Cinco Paul
50359,Writing,0.0,Story,Ken Daurio
50359,Writing,0.0,Screenplay,Ken Daurio
50363,Writing,0.0,Screenplay,David Lean
50372,Writing,0.0,Screenplay,Roger Smith
50372,Writing,0.0,Story,Roger Smith
50374,Writing,0.0,Novel,Thomas Harris
50374,Writing,0.0,Screenplay,Ivan Moffat
50374,Writing,0.0,Screenplay,Ernest Lehman
50379,Writing,0.0,Writer,Robby Benson
50387,Writing,0.0,Writer,Alex van Warmerdam
50392,Writing,0.0,Screenplay,Lamberto Bava
50392,Writing,0.0,Story,Lamberto Bava
50401,Writing,0.0,Characters,Arthur Conan Doyle
50425,Writing,0.0,Screenplay,Riccardo Freda
50435,Writing,1.0,Writer,Catherine Breillat
50454,Writing,1.0,Screenplay,Brittany Wiscombe
50463,Writing,1.0,Writer,Josann McGibbon
50463,Writing,1.0,Writer,Sara Parriott
50467,Writing,0.0,Writer,Rob Young
50474,Writing,0.0,Screenplay,John Gay
50475,Writing,0.0,Writer,Kim Hyung-joon
50506,Writing,0.0,Writer,David Golden
50506,Writing,1.0,Novel,Debbie Macomber
50512,Writing,0.0,Writer,Leo Tolstoy
50541,Writing,0.0,Writer,Donald Wrye
50544,Writing,0.0,Screenplay,Keith Merryman
50544,Writing,0.0,Screenplay,Will Gluck
50544,Writing,0.0,Screenplay,David A. Newman
50546,Writing,0.0,Screenplay,Timothy Dowling
50553,Writing,0.0,Story,Arthur Conan Doyle
50560,Writing,0.0,Writer,Andy Sidaris
50562,Writing,0.0,Writer,Scott J. Gill
50571,Writing,0.0,Writer,Liu Chia-Liang
50573,Writing,1.0,Writer,Jessica Barondes
50601,Writing,0.0,Screenplay,Mikko Alanne
50619,Writing,1.0,Screenplay,Melissa Rosenberg
50620,Writing,1.0,Screenplay,Melissa Rosenberg
50627,Writing,0.0,Writer,Bob Rafelson
50646,Writing,0.0,Screenplay,Dan Fogelman
50647,Writing,0.0,Writer,Ken Marino
50647,Writing,0.0,Writer,David Wain
50656,Writing,0.0,Writer,Lars von Trier
50671,Writing,0.0,Writer,Robert Orr
50674,Writing,1.0,Teleplay,Diane Duane
50674,Writing,1.0,Teleplay,Bev Doyle
50674,Writing,0.0,Teleplay,Richard Kurti
50687,Writing,0.0,Writer,Larry Cohen
50688,Writing,0.0,Screenplay,Jack Hill 
50688,Writing,0.0,Screenplay,Luis Enrique Vergara
50697,Writing,0.0,Writer,Kenneth Tynan
50697,Writing,0.0,Writer,Seth Holt
50700,Writing,1.0,Writer,Cathy Randall
50701,Writing,0.0,Writer,Richard Temtchine
50704,Writing,0.0,Writer,Buster Keaton
50704,Writing,0.0,Writer,Edward F. Cline
50717,Writing,0.0,Writer,Norman Foster
50717,Writing,0.0,Writer,Thomas W. Blackburn
50725,Writing,1.0,Screenplay,Jackie Filgo
50725,Writing,0.0,Screenplay,Jeff Filgo
50725,Writing,0.0,Story,Topher Grace
50737,Writing,0.0,Writer,Yavuz Turgul
50761,Writing,0.0,Writer,Harry Alan Towers
50765,Writing,0.0,Writer,John Turman
50767,Writing,0.0,Story,Boaz Davidson
50767,Writing,0.0,Screenplay,Brent V. Friedman
50767,Writing,0.0,Story,Christopher Pearce
50775,Writing,0.0,Writer,Charlie Chaplin
50780,Writing,0.0,Screenplay,Kyle Killen
50785,Writing,0.0,Writer,Jean-Luc Godard
50789,Writing,0.0,Writer,Jean-Luc Godard
50794,Writing,0.0,Writer,Marc Warren
50797,Writing,0.0,Screenplay,Rustam Ibragimbekov
50797,Writing,0.0,Screenplay,Nikita Mikhalkov
50812,Writing,1.0,Screenplay,Valerie Curtin
50812,Writing,0.0,Screenplay,Robert Klane
50812,Writing,0.0,Screenplay,Barry Levinson
50819,Writing,0.0,Screenplay,Vincent R. Nebrida
50835,Writing,0.0,Screenplay,David Diamond
50835,Writing,0.0,Story,Richard Shepard
50835,Writing,0.0,Story,David Diamond
50837,Writing,0.0,Screenplay,Sean Durkin
50838,Writing,0.0,Screenplay,Christopher Dodd
50845,Writing,0.0,Writer,Bertrand Blier
50849,Writing,0.0,Screenplay,Umberto Lenzi
50850,Writing,0.0,Novel,Rudyard Kipling
50855,Writing,0.0,Other,H.M. Walker
50855,Writing,0.0,Writer,Leo McCarey
50868,Writing,0.0,Writer,Hal Roach
50900,Writing,0.0,Writer,Jacques Doillon
50938,Writing,0.0,Writer,Banjong Pisanthanakun
50942,Writing,0.0,Teleplay,Rockne S. O'Bannon
50942,Writing,0.0,Novel,Peter Benchley
50977,Writing,1.0,Writer,Doris Wishman
51010,Writing,0.0,Screenplay,Andrzej Wajda
51036,Writing,0.0,Writer,Tom Ropelewski
51044,Writing,0.0,Novel,Oscar Hammerstein II
51044,Writing,0.0,Screenplay,Harry Kleiner
51049,Writing,0.0,Screenplay,Finn Taylor
51049,Writing,0.0,Story,Finn Taylor
51052,Writing,0.0,Screenplay,Peter Baynham
51054,Writing,0.0,Writer,Stirling Silliphant
51072,Writing,0.0,Writer,Pierre Salvadori
51092,Writing,0.0,Story,Furio Scarpelli
51104,Writing,0.0,Writer,Bernard Gordon
51106,Writing,0.0,Author,Kousuke Fujishima
51106,Writing,0.0,Characters,Kousuke Fujishima
51141,Writing,0.0,Screenplay,Ingmar Bergman
51144,Writing,0.0,Writer,Ingmar Bergman
51145,Writing,0.0,Writer,Tom Gilroy
51162,Writing,0.0,Story,Don Hall
51162,Writing,0.0,Book,A. A. Milne
51167,Writing,0.0,Writer,Shane Edelman
51167,Writing,1.0,Writer,Meredith Morton
51167,Writing,1.0,Writer,Marissa Ribisi
51170,Writing,0.0,Writer,David I. Stern
51175,Writing,0.0,Writer,Joshua Sinclair
51179,Writing,0.0,Writer,David Logan
51191,Writing,0.0,Writer,Jean-Marie Poiré
51191,Writing,0.0,Writer,Christian Clavier
51195,Writing,0.0,Writer,Christian Clavier
51195,Writing,0.0,Writer,Gérard Oury
51200,Writing,0.0,Screenplay,John H. Lee
51200,Writing,0.0,Screenplay,Man-hee Lee
51205,Writing,0.0,Writer,Jean-Luc Godard
51209,Writing,0.0,Screenplay,Jeremy Walters
51209,Writing,0.0,Book,Rick Porrello
51209,Writing,0.0,Screenplay,Jonathan Hensleigh
51212,Writing,0.0,Writer,Claude Zidi
51212,Writing,0.0,Writer,Pierre Richard
51213,Writing,0.0,Screenplay,Michel Audiard
51227,Writing,0.0,Novel,Walter Scott
51227,Writing,0.0,Writer,John Twist
51241,Writing,0.0,Screenplay,Xavier Dolan
51241,Writing,0.0,Writer,Xavier Dolan
51242,Writing,0.0,Writer,Nino Manfredi
51242,Writing,0.0,Writer,Franco Brusati
