movie_id,sum_gender,total_gender,percent_female
1961,0.0,1,0.0
1963,0.0,1,0.0
1965,0.0,3,0.0
1966,1.0,3,0.3333333333333333
1967,0.0,1,0.0
1968,1.0,1,1.0
1969,0.0,2,0.0
1970,0.0,2,0.0
1975,0.0,2,0.0
1976,0.0,2,0.0
1977,0.0,1,0.0
1978,1.0,3,0.3333333333333333
1979,0.0,6,0.0
1984,0.0,2,0.0
1985,0.0,1,0.0
1986,0.0,2,0.0
1987,0.0,1,0.0
1988,0.0,1,0.0
1989,0.0,2,0.0
1990,0.0,1,0.0
1991,0.0,1,0.0
1992,0.0,1,0.0
1993,0.0,1,0.0
1994,0.0,2,0.0
1995,0.0,4,0.0
1996,0.0,1,0.0
1997,0.0,1,0.0
1998,0.0,1,0.0
1999,0.0,1,0.0
2000,0.0,1,0.0
2001,0.0,1,0.0
2002,1.0,1,1.0
2003,2.0,2,1.0
2004,1.0,3,0.3333333333333333
2005,0.0,1,0.0
2006,0.0,2,0.0
2007,0.0,1,0.0
2008,0.0,1,0.0
2009,0.0,1,0.0
2010,1.0,1,1.0
2011,1.0,2,0.5
2013,0.0,1,0.0
2014,0.0,1,0.0
2016,0.0,2,0.0
2017,0.0,1,0.0
2018,1.0,2,0.5
2019,0.0,1,0.0
2020,0.0,1,0.0
2021,0.0,1,0.0
2022,0.0,1,0.0
2024,0.0,1,0.0
2026,0.0,1,0.0
2028,0.0,1,0.0
2029,0.0,1,0.0
2038,0.0,3,0.0
2039,0.0,1,0.0
2042,0.0,1,0.0
2043,0.0,2,0.0
2044,0.0,1,0.0
2046,0.0,2,0.0
2047,0.0,1,0.0
2048,0.0,4,0.0
2054,0.0,1,0.0
2055,0.0,1,0.0
2057,0.0,3,0.0
2058,0.0,1,0.0
2059,0.0,4,0.0
2061,0.0,1,0.0
2062,0.0,3,0.0
2067,0.0,5,0.0
2069,0.0,1,0.0
2071,0.0,1,0.0
2072,0.0,1,0.0
2074,0.0,1,0.0
2075,1.0,2,0.5
2077,0.0,1,0.0
2078,0.0,1,0.0
2079,0.0,1,0.0
2080,0.0,1,0.0
2082,1.0,3,0.3333333333333333
2084,0.0,2,0.0
2085,0.0,2,0.0
2086,0.0,1,0.0
2087,1.0,3,0.3333333333333333
2091,0.0,1,0.0
2093,0.0,1,0.0
2094,0.0,2,0.0
2095,0.0,1,0.0
2097,0.0,1,0.0
2098,1.0,1,1.0
2099,0.0,2,0.0
2100,0.0,2,0.0
2103,0.0,1,0.0
2104,0.0,1,0.0
2105,0.0,1,0.0
2107,0.0,1,0.0
2108,0.0,1,0.0
2109,0.0,3,0.0
2110,0.0,1,0.0
2112,0.0,3,0.0
2114,0.0,3,0.0
2116,0.0,1,0.0
2118,0.0,3,0.0
2119,0.0,1,0.0
2122,0.0,2,0.0
2123,0.0,3,0.0
2124,0.0,2,0.0
2133,0.0,2,0.0
2134,0.0,2,0.0
2135,0.0,2,0.0
2140,0.0,2,0.0
2141,0.0,1,0.0
2142,0.0,1,0.0
2143,0.0,1,0.0
2148,0.0,1,0.0
2149,0.0,1,0.0
2151,0.0,3,0.0
2153,0.0,1,0.0
2154,0.0,1,0.0
2155,0.0,1,0.0
2157,0.0,1,0.0
2160,0.0,1,0.0
2161,0.0,3,0.0
2162,0.0,1,0.0
2163,0.0,1,0.0
2164,0.0,2,0.0
2165,1.0,1,1.0
2166,0.0,1,0.0
2171,0.0,2,0.0
2172,0.0,1,0.0
2176,0.0,1,0.0
2180,1.0,1,1.0
2182,0.0,4,0.0
2185,0.0,1,0.0
2192,0.0,3,0.0
2193,0.0,1,0.0
2196,0.0,1,0.0
2197,1.0,1,1.0
2200,0.0,1,0.0
2202,0.0,1,0.0
2204,0.0,1,0.0
2207,0.0,2,0.0
2210,1.0,2,0.5
2211,1.0,2,0.5
2212,0.0,2,0.0
2239,0.0,1,0.0
2246,0.0,2,0.0
2251,0.0,2,0.0
2252,0.0,1,0.0
2253,0.0,2,0.0
2255,0.0,1,0.0
2259,1.0,2,0.5
2262,0.0,1,0.0
2264,0.0,1,0.0
2267,0.0,3,0.0
2269,0.0,2,0.0
2270,1.0,3,0.3333333333333333
2274,0.0,1,0.0
2275,0.0,3,0.0
2277,0.0,1,0.0
2280,1.0,2,0.5
2282,1.0,2,0.5
2284,0.0,1,0.0
2288,0.0,2,0.0
2289,0.0,2,0.0
2290,1.0,2,0.5
2291,0.0,2,0.0
2292,0.0,1,0.0
2293,0.0,1,0.0
2294,0.0,3,0.0
2295,0.0,1,0.0
2300,0.0,4,0.0
2302,0.0,1,0.0
2309,1.0,2,0.5
2310,0.0,2,0.0
2313,0.0,1,0.0
2319,0.0,1,0.0
2320,0.0,2,0.0
2321,0.0,2,0.0
2322,0.0,3,0.0
2323,0.0,1,0.0
2324,0.0,1,0.0
2330,0.0,1,0.0
2331,1.0,1,1.0
2332,0.0,1,0.0
2333,0.0,3,0.0
2334,0.0,1,0.0
2335,0.0,1,0.0
2348,0.0,1,0.0
2349,1.0,2,0.5
2355,0.0,1,0.0
2359,0.0,1,0.0
2360,0.0,3,0.0
2362,0.0,1,0.0
2370,0.0,2,0.0
2371,0.0,3,0.0
2383,0.0,2,0.0
2395,0.0,3,0.0
2428,0.0,2,0.0
2436,0.0,2,0.0
2438,0.0,2,0.0
2440,0.0,2,0.0
2441,0.0,1,0.0
2442,0.0,1,0.0
2444,0.0,1,0.0
2447,0.0,1,0.0
2453,0.0,1,0.0
2454,0.0,3,0.0
2455,1.0,2,0.5
2459,0.0,2,0.0
2460,0.0,1,0.0
2462,0.0,1,0.0
2469,0.0,1,0.0
2470,0.0,2,0.0
2486,0.0,1,0.0
2493,0.0,2,0.0
2501,0.0,2,0.0
2502,0.0,2,0.0
2503,0.0,5,0.0
2516,1.0,1,1.0
2517,0.0,1,0.0
2525,0.0,1,0.0
2539,0.0,2,0.0
2546,0.0,2,0.0
2565,0.0,1,0.0
2566,0.0,1,0.0
2567,0.0,1,0.0
2575,0.0,2,0.0
2576,1.0,2,0.5
2577,0.0,1,0.0
2587,1.0,2,0.5
2588,0.0,1,0.0
2593,0.0,1,0.0
2604,0.0,1,0.0
2605,0.0,2,0.0
2608,1.0,3,0.3333333333333333
2609,0.0,1,0.0
2610,0.0,1,0.0
2611,0.0,1,0.0
2612,0.0,2,0.0
2613,0.0,1,0.0
2614,0.0,1,0.0
2616,0.0,1,0.0
2617,0.0,1,0.0
2619,0.0,3,0.0
2620,0.0,2,0.0
2621,1.0,2,0.5
2623,0.0,1,0.0
2625,0.0,2,0.0
2636,0.0,1,0.0
2637,0.0,2,0.0
2639,0.0,1,0.0
2640,0.0,1,0.0
2642,0.0,1,0.0
2648,0.0,1,0.0
2649,0.0,2,0.0
2652,0.0,1,0.0
2654,0.0,1,0.0
2655,1.0,3,0.3333333333333333
2657,0.0,1,0.0
2661,0.0,2,0.0
2662,0.0,1,0.0
2665,0.0,1,0.0
2666,0.0,3,0.0
2667,0.0,2,0.0
2668,0.0,2,0.0
2669,0.0,2,0.0
2675,0.0,1,0.0
2687,0.0,2,0.0
2690,0.0,1,0.0
2698,0.0,1,0.0
2699,1.0,2,0.5
2721,0.0,2,0.0
2728,0.0,1,0.0
2731,1.0,4,0.25
2734,0.0,1,0.0
2742,0.0,2,0.0
2748,0.0,1,0.0
2749,0.0,2,0.0
2750,0.0,1,0.0
2754,0.0,1,0.0
2756,0.0,1,0.0
2757,0.0,1,0.0
2758,0.0,2,0.0
2759,0.0,1,0.0
2760,1.0,1,1.0
2761,0.0,3,0.0
2762,1.0,5,0.2
2769,0.0,2,0.0
2770,0.0,2,0.0
2771,2.0,4,0.5
2777,0.0,2,0.0
2779,0.0,1,0.0
2786,0.0,1,0.0
2787,0.0,4,0.0
2788,1.0,1,1.0
2789,0.0,2,0.0
2791,0.0,1,0.0
2813,1.0,3,0.3333333333333333
2817,1.0,2,0.5
2832,0.0,1,0.0
2841,0.0,1,0.0
2860,0.0,1,0.0
2861,0.0,1,0.0
2882,0.0,1,0.0
2887,0.0,1,0.0
2891,1.0,1,1.0
2892,0.0,1,0.0
2894,0.0,2,0.0
2895,0.0,1,0.0
2897,0.0,4,0.0
2898,0.0,3,0.0
2899,0.0,2,0.0
2900,0.0,1,0.0
2907,1.0,2,0.5
2911,0.0,2,0.0
2923,0.0,2,0.0
2924,0.0,1,0.0
2925,1.0,2,0.5
2926,0.0,2,0.0
2927,0.0,1,0.0
2928,1.0,5,0.2
2929,1.0,2,0.5
2959,1.0,3,0.3333333333333333
2963,0.0,1,0.0
2965,0.0,2,0.0
2966,0.0,2,0.0
2969,0.0,1,0.0
2972,0.0,1,0.0
2973,0.0,1,0.0
2976,1.0,2,0.5
2977,0.0,1,0.0
2978,0.0,4,0.0
2979,0.0,1,0.0
2981,1.0,2,0.5
2982,0.0,2,0.0
2984,0.0,2,0.0
2988,0.0,1,0.0
2989,0.0,1,0.0
2990,0.0,1,0.0
2993,0.0,1,0.0
2994,0.0,2,0.0
2998,1.0,4,0.25
3001,0.0,1,0.0
3003,0.0,2,0.0
3004,1.0,3,0.3333333333333333
3007,1.0,2,0.5
3009,0.0,2,0.0
3010,0.0,1,0.0
3011,0.0,1,0.0
3012,0.0,1,0.0
3013,0.0,1,0.0
3014,0.0,1,0.0
3016,0.0,1,0.0
3019,0.0,2,0.0
3021,0.0,4,0.0
3022,0.0,3,0.0
3023,0.0,2,0.0
3024,0.0,2,0.0
3025,0.0,2,0.0
3026,0.0,2,0.0
3028,0.0,4,0.0
3031,0.0,3,0.0
3033,0.0,2,0.0
3034,1.0,5,0.2
3035,2.0,5,0.4
3036,1.0,2,0.5
3037,0.0,2,0.0
3040,1.0,2,0.5
3049,0.0,4,0.0
3050,0.0,1,0.0
3052,0.0,2,0.0
3053,0.0,2,0.0
3054,0.0,1,0.0
3055,1.0,1,1.0
3056,1.0,3,0.3333333333333333
3057,1.0,2,0.5
3059,1.0,3,0.3333333333333333
3060,0.0,1,0.0
3061,0.0,3,0.0
3062,0.0,3,0.0
3064,0.0,2,0.0
3065,1.0,5,0.2
3072,0.0,1,0.0
3073,1.0,2,0.5
3075,0.0,3,0.0
3076,0.0,1,0.0
3077,1.0,1,1.0
3078,0.0,1,0.0
3079,1.0,2,0.5
3080,0.0,1,0.0
3081,0.0,1,0.0
3082,0.0,1,0.0
3083,0.0,2,0.0
3084,0.0,3,0.0
3085,0.0,4,0.0
3086,0.0,1,0.0
3087,0.0,4,0.0
3088,0.0,4,0.0
3089,0.0,2,0.0
3090,0.0,1,0.0
3093,0.0,2,0.0
3097,0.0,1,0.0
3103,0.0,2,0.0
3104,0.0,1,0.0
3109,0.0,2,0.0
3110,0.0,2,0.0
3111,1.0,3,0.3333333333333333
3112,0.0,1,0.0
3114,0.0,2,0.0
3115,0.0,1,0.0
3116,0.0,2,0.0
3117,0.0,1,0.0
3118,1.0,2,0.5
3121,1.0,1,1.0
3122,1.0,2,0.5
3124,0.0,1,0.0
3127,0.0,1,0.0
3131,0.0,3,0.0
3132,0.0,3,0.0
3133,0.0,1,0.0
3134,1.0,1,1.0
3144,0.0,1,0.0
3145,1.0,3,0.3333333333333333
3159,0.0,2,0.0
3164,1.0,2,0.5
3173,0.0,2,0.0
3175,0.0,2,0.0
3178,0.0,1,0.0
3179,0.0,5,0.0
3210,0.0,2,0.0
3291,0.0,2,0.0
3293,0.0,1,0.0
3309,0.0,2,0.0
3405,0.0,1,0.0
3418,0.0,2,0.0
3423,0.0,4,0.0
3426,0.0,2,0.0
3427,0.0,1,0.0
3432,0.0,2,0.0
3469,0.0,2,0.0
3472,0.0,1,0.0
3476,0.0,1,0.0
3478,1.0,1,1.0
3480,0.0,2,0.0
3482,1.0,5,0.2
3483,0.0,7,0.0
3484,1.0,4,0.25
3485,0.0,2,0.0
3486,0.0,1,0.0
3509,0.0,2,0.0
3511,0.0,1,0.0
3512,0.0,3,0.0
3513,0.0,1,0.0
3520,1.0,3,0.3333333333333333
3525,0.0,1,0.0
3527,0.0,1,0.0
3529,1.0,2,0.5
3539,0.0,1,0.0
3541,0.0,1,0.0
3542,1.0,2,0.5
3543,0.0,1,0.0
3547,1.0,2,0.5
3549,1.0,3,0.3333333333333333
3554,0.0,1,0.0
3558,2.0,3,0.6666666666666666
3563,0.0,2,0.0
3565,0.0,1,0.0
3573,1.0,2,0.5
3576,0.0,2,0.0
3578,0.0,1,0.0
3580,0.0,1,0.0
3582,0.0,2,0.0
3586,0.0,1,0.0
3587,0.0,1,0.0
3589,0.0,5,0.0
3591,0.0,2,0.0
3592,0.0,1,0.0
3595,0.0,1,0.0
3596,0.0,2,0.0
3597,1.0,2,0.5
3598,0.0,3,0.0
3600,1.0,2,0.5
3602,1.0,2,0.5
3603,0.0,1,0.0
3604,0.0,2,0.0
3632,0.0,2,0.0
3638,2.0,2,1.0
3640,1.0,1,1.0
3681,0.0,1,0.0
3682,0.0,1,0.0
3683,0.0,2,0.0
3686,0.0,1,0.0
3692,0.0,1,0.0
3699,0.0,1,0.0
3701,0.0,1,0.0
3716,0.0,1,0.0
3763,0.0,1,0.0
3764,0.0,1,0.0
3766,0.0,4,0.0
3767,1.0,1,1.0
3777,0.0,4,0.0
3780,0.0,2,0.0
3782,0.0,2,0.0
3786,0.0,2,0.0
3865,0.0,1,0.0
3870,0.0,2,0.0
3875,1.0,2,0.5
3902,0.0,2,0.0
3933,2.0,6,0.3333333333333333
3934,0.0,1,0.0
3935,0.0,2,0.0
3936,0.0,2,0.0
3937,0.0,1,0.0
3938,0.0,1,0.0
3941,0.0,1,0.0
3962,0.0,1,0.0
3966,0.0,2,0.0
3980,0.0,1,0.0
3981,2.0,5,0.4
3989,1.0,3,0.3333333333333333
4011,0.0,3,0.0
4012,0.0,3,0.0
4025,0.0,1,0.0
4031,0.0,1,0.0
4034,0.0,3,0.0
4043,0.0,1,0.0
4049,0.0,1,0.0
4104,0.0,1,0.0
4105,0.0,2,0.0
4107,0.0,2,0.0
4108,0.0,2,0.0
4111,3.0,3,1.0
4133,0.0,3,0.0
4141,0.0,1,0.0
4147,0.0,1,0.0
4148,0.0,1,0.0
4169,0.0,3,0.0
4170,0.0,1,0.0
4171,0.0,1,0.0
4173,0.0,1,0.0
4174,0.0,1,0.0
4175,0.0,3,0.0
4176,1.0,2,0.5
4180,1.0,1,1.0
4182,0.0,1,0.0
4191,0.0,2,0.0
4192,1.0,2,0.5
4193,1.0,3,0.3333333333333333
4196,0.0,1,0.0
4199,0.0,2,0.0
4201,0.0,2,0.0
4202,1.0,1,1.0
4203,0.0,1,0.0
4228,0.0,3,0.0
4232,0.0,1,0.0
4233,0.0,2,0.0
4234,0.0,2,0.0
4235,0.0,1,0.0
4244,1.0,1,1.0
4247,0.0,6,0.0
4248,1.0,13,0.07692307692307693
4253,0.0,1,0.0
4254,0.0,2,0.0
4256,0.0,8,0.0
4257,0.0,3,0.0
4258,0.0,8,0.0
4266,1.0,1,1.0
4267,0.0,1,0.0
4271,1.0,2,0.5
4274,0.0,3,0.0
4279,0.0,3,0.0
4283,0.0,2,0.0
4285,0.0,3,0.0
4286,1.0,1,1.0
4288,0.0,1,0.0
4290,0.0,1,0.0
4291,0.0,1,0.0
4307,1.0,2,0.5
4327,0.0,3,0.0
4338,0.0,1,0.0
4339,0.0,2,0.0
4344,0.0,1,0.0
4347,0.0,2,0.0
4348,2.0,2,1.0
4351,0.0,1,0.0
4369,0.0,1,0.0
4379,1.0,1,1.0
4380,1.0,1,1.0
4398,0.0,1,0.0
4412,0.0,2,0.0
4413,1.0,3,0.3333333333333333
4415,0.0,2,0.0
4421,1.0,1,1.0
4435,0.0,1,0.0
4436,0.0,2,0.0
4437,0.0,2,0.0
4441,0.0,1,0.0
4442,0.0,3,0.0
4457,0.0,1,0.0
4460,0.0,2,0.0
4461,0.0,1,0.0
4462,0.0,2,0.0
4464,1.0,2,0.5
4474,0.0,1,0.0
4475,2.0,2,1.0
4476,1.0,3,0.3333333333333333
4477,0.0,3,0.0
4478,1.0,2,0.5
4479,0.0,1,0.0
4480,0.0,1,0.0
4481,0.0,1,0.0
4482,1.0,1,1.0
4484,0.0,4,0.0
4485,0.0,1,0.0
4486,0.0,1,0.0
4488,0.0,3,0.0
4495,0.0,1,0.0
4497,0.0,3,0.0
4498,0.0,3,0.0
4499,0.0,1,0.0
4507,1.0,2,0.5
4512,0.0,1,0.0
4513,0.0,3,0.0
4516,0.0,2,0.0
4517,0.0,2,0.0
4518,0.0,1,0.0
4519,0.0,1,0.0
4520,0.0,2,0.0
4523,0.0,1,0.0
4529,0.0,2,0.0
4538,0.0,3,0.0
4539,0.0,2,0.0
4540,0.0,3,0.0
4543,0.0,5,0.0
4546,0.0,1,0.0
4547,0.0,1,0.0
4548,0.0,2,0.0
4550,1.0,2,0.5
4551,0.0,2,0.0
4553,0.0,1,0.0
4556,0.0,1,0.0
4558,0.0,1,0.0
4561,1.0,1,1.0
4564,0.0,1,0.0
4566,0.0,1,0.0
4580,0.0,1,0.0
4584,2.0,2,1.0
4588,1.0,1,1.0
4592,1.0,1,1.0
4593,0.0,1,0.0
4595,0.0,1,0.0
4599,1.0,4,0.25
4612,0.0,1,0.0
4613,0.0,1,0.0
4614,0.0,3,0.0
4627,0.0,2,0.0
4628,0.0,1,0.0
4629,0.0,1,0.0
4638,0.0,2,0.0
4639,0.0,1,0.0
4641,2.0,3,0.6666666666666666
4643,0.0,1,0.0
4645,0.0,1,0.0
4652,0.0,2,0.0
4658,1.0,1,1.0
4683,0.0,2,0.0
4688,0.0,2,0.0
4689,0.0,1,0.0
4695,0.0,1,0.0
4701,0.0,1,0.0
4703,0.0,2,0.0
4704,0.0,1,0.0
4706,1.0,2,0.5
4708,0.0,3,0.0
4709,0.0,1,0.0
4710,0.0,3,0.0
4722,0.0,4,0.0
4723,0.0,1,0.0
4727,0.0,2,0.0
4728,0.0,1,0.0
4729,0.0,1,0.0
4734,0.0,1,0.0
4747,1.0,1,1.0
4762,1.0,3,0.3333333333333333
4771,0.0,3,0.0
4772,0.0,2,0.0
4780,0.0,1,0.0
4781,0.0,1,0.0
4786,0.0,1,0.0
4787,0.0,1,0.0
4789,0.0,1,0.0
4806,2.0,2,1.0
4808,0.0,3,0.0
4809,1.0,1,1.0
4822,0.0,2,0.0
4823,0.0,2,0.0
4824,0.0,1,0.0
4825,0.0,2,0.0
4832,1.0,2,0.5
4837,0.0,2,0.0
4839,1.0,1,1.0
4857,0.0,1,0.0
4879,1.0,3,0.3333333333333333
4880,0.0,1,0.0
4882,0.0,1,0.0
4883,1.0,1,1.0
4885,1.0,1,1.0
4886,1.0,2,0.5
4889,0.0,1,0.0
4893,0.0,2,0.0
4909,0.0,1,0.0
4910,0.0,3,0.0
4911,0.0,1,0.0
4912,0.0,2,0.0
4913,0.0,1,0.0
4916,0.0,1,0.0
4917,0.0,2,0.0
4922,0.0,2,0.0
4923,0.0,1,0.0
4925,0.0,1,0.0
4926,0.0,1,0.0
4927,0.0,1,0.0
4928,0.0,1,0.0
4930,0.0,1,0.0
4933,1.0,4,0.25
4935,0.0,1,0.0
4939,0.0,2,0.0
4942,0.0,1,0.0
4951,2.0,3,0.6666666666666666
4952,0.0,4,0.0
4953,0.0,1,0.0
4954,0.0,4,0.0
4956,0.0,1,0.0
4958,0.0,2,0.0
4959,0.0,1,0.0
4960,0.0,1,0.0
4961,0.0,3,0.0
4962,0.0,1,0.0
4964,0.0,1,0.0
4965,0.0,3,0.0
4966,0.0,1,0.0
4968,0.0,1,0.0
4970,0.0,1,0.0
4972,0.0,1,0.0
4973,1.0,2,0.5
4974,0.0,1,0.0
4975,0.0,1,0.0
4978,0.0,1,0.0
4982,0.0,2,0.0
4983,0.0,1,0.0
4986,0.0,2,0.0
4988,0.0,1,0.0
4990,0.0,3,0.0
4992,0.0,3,0.0
4993,1.0,1,1.0
4995,0.0,1,0.0
4997,0.0,3,0.0
4998,1.0,2,0.5
5000,0.0,2,0.0
5001,0.0,1,0.0
5002,0.0,1,0.0
5038,0.0,1,0.0
5040,0.0,1,0.0
5048,0.0,2,0.0
5051,0.0,1,0.0
5052,0.0,1,0.0
5055,0.0,1,0.0
5062,0.0,1,0.0
5063,0.0,1,0.0
5067,0.0,1,0.0
5070,0.0,1,0.0
5071,0.0,1,0.0
5072,0.0,2,0.0
5086,0.0,1,0.0
5121,0.0,3,0.0
5122,0.0,1,0.0
5123,0.0,3,0.0
5126,0.0,2,0.0
5137,0.0,1,0.0
5143,0.0,1,0.0
5145,0.0,1,0.0
5146,0.0,1,0.0
5147,0.0,1,0.0
5153,0.0,1,0.0
5155,0.0,1,0.0
5156,1.0,2,0.5
5157,0.0,1,0.0
5165,0.0,1,0.0
5168,0.0,1,0.0
5172,0.0,2,0.0
5174,0.0,2,0.0
5175,0.0,2,0.0
5176,0.0,3,0.0
5177,0.0,1,0.0
5179,0.0,2,0.0
5183,0.0,2,0.0
5185,0.0,2,0.0
5187,0.0,2,0.0
5201,0.0,2,0.0
5204,0.0,2,0.0
5205,0.0,1,0.0
5206,0.0,1,0.0
5228,0.0,3,0.0
5236,0.0,1,0.0
5237,0.0,1,0.0
5247,0.0,1,0.0
5255,0.0,3,0.0
5257,1.0,4,0.25
5259,0.0,1,0.0
5261,1.0,2,0.5
5279,0.0,2,0.0
5289,0.0,1,0.0
5302,1.0,1,1.0
5319,0.0,1,0.0
5332,0.0,1,0.0
5333,0.0,1,0.0
5334,0.0,3,0.0
5335,0.0,1,0.0
5336,0.0,4,0.0
5353,0.0,1,0.0
5375,0.0,1,0.0
5393,0.0,1,0.0
5413,0.0,2,0.0
5424,0.0,1,0.0
5434,0.0,2,0.0
5458,0.0,1,0.0
5465,0.0,2,0.0
5470,0.0,1,0.0
5471,0.0,1,0.0
5481,0.0,2,0.0
5483,0.0,1,0.0
5485,0.0,1,0.0
5486,0.0,2,0.0
5488,1.0,2,0.5
5491,0.0,2,0.0
5494,0.0,1,0.0
5503,0.0,2,0.0
5506,0.0,2,0.0
5511,0.0,1,0.0
5516,0.0,1,0.0
5528,0.0,1,0.0
5544,1.0,1,1.0
5548,0.0,1,0.0
5549,0.0,4,0.0
5550,0.0,4,0.0
5551,0.0,2,0.0
5558,0.0,1,0.0
5559,0.0,4,0.0
5589,0.0,1,0.0
5590,0.0,1,0.0
5601,0.0,1,0.0
5602,0.0,2,0.0
5608,0.0,1,0.0
5618,1.0,1,1.0
5620,0.0,4,0.0
5622,0.0,1,0.0
5638,0.0,2,0.0
5648,0.0,1,0.0
5651,0.0,2,0.0
5653,1.0,1,1.0
5654,0.0,1,0.0
5677,0.0,1,0.0
5678,0.0,1,0.0
5680,1.0,3,0.3333333333333333
5683,0.0,2,0.0
5686,1.0,2,0.5
5689,0.0,1,0.0
5691,0.0,1,0.0
5698,0.0,1,0.0
5707,0.0,1,0.0
5708,0.0,1,0.0
5709,0.0,2,0.0
5718,0.0,1,0.0
5722,0.0,2,0.0
5723,0.0,1,0.0
5729,0.0,2,0.0
5731,0.0,1,0.0
5741,0.0,1,0.0
5744,0.0,1,0.0
5757,0.0,1,0.0
5759,0.0,1,0.0
5761,1.0,2,0.5
5765,0.0,1,0.0
5767,0.0,1,0.0
5769,0.0,2,0.0
5780,0.0,3,0.0
5781,0.0,1,0.0
5801,0.0,1,0.0
5804,0.0,1,0.0
5816,0.0,1,0.0
5817,0.0,1,0.0
5820,0.0,2,0.0
5825,0.0,1,0.0
5833,0.0,2,0.0
5842,0.0,1,0.0
5844,0.0,1,0.0
5845,0.0,1,0.0
5851,0.0,3,0.0
5852,0.0,1,0.0
5854,0.0,2,0.0
5856,0.0,1,0.0
5876,0.0,2,0.0
5879,0.0,1,0.0
5881,0.0,1,0.0
5894,0.0,2,0.0
5896,0.0,1,0.0
5898,0.0,1,0.0
5900,0.0,1,0.0
5902,0.0,2,0.0
5910,0.0,1,0.0
5915,0.0,1,0.0
5916,0.0,2,0.0
5919,0.0,1,0.0
5920,0.0,1,0.0
5921,0.0,1,0.0
5922,0.0,1,0.0
5923,0.0,1,0.0
5924,0.0,3,0.0
5925,0.0,1,0.0
5928,0.0,2,0.0
5951,1.0,1,1.0
5955,1.0,2,0.5
5956,0.0,2,0.0
5961,0.0,2,0.0
5966,0.0,1,0.0
5968,0.0,2,0.0
5971,0.0,3,0.0
5991,0.0,1,0.0
5994,0.0,2,0.0
5995,0.0,1,0.0
5996,0.0,2,0.0
5998,1.0,4,0.25
6003,0.0,3,0.0
6016,0.0,1,0.0
6020,0.0,2,0.0
6022,0.0,1,0.0
6023,0.0,2,0.0
6028,1.0,3,0.3333333333333333
6029,1.0,1,1.0
6037,0.0,1,0.0
6038,0.0,2,0.0
6068,0.0,1,0.0
6069,0.0,2,0.0
6075,0.0,2,0.0
6076,0.0,1,0.0
6079,0.0,1,0.0
6081,0.0,3,0.0
6103,1.0,1,1.0
6105,1.0,1,1.0
6106,0.0,2,0.0
6107,1.0,2,0.5
6110,1.0,2,0.5
6114,0.0,2,0.0
6116,1.0,1,1.0
6145,0.0,2,0.0
6163,0.0,2,0.0
6166,0.0,1,0.0
6171,0.0,3,0.0
6172,0.0,1,0.0
6173,0.0,1,0.0
6183,0.0,2,0.0
6187,1.0,1,1.0
6217,0.0,2,0.0
6264,0.0,2,0.0
6277,0.0,1,0.0
6278,0.0,1,0.0
6279,1.0,3,0.3333333333333333
6280,0.0,1,0.0
6282,1.0,1,1.0
6283,0.0,1,0.0
6312,0.0,1,0.0
6317,1.0,1,1.0
6318,0.0,1,0.0
6320,2.0,3,0.6666666666666666
6341,0.0,2,0.0
6346,0.0,2,0.0
6360,2.0,2,1.0
6373,0.0,1,0.0
6393,0.0,1,0.0
6399,0.0,1,0.0
6404,0.0,2,0.0
6415,0.0,2,0.0
6417,0.0,1,0.0
6418,0.0,1,0.0
6435,2.0,4,0.5
6439,0.0,3,0.0
6440,0.0,1,0.0
6443,1.0,1,1.0
6444,1.0,1,1.0
6461,1.0,1,1.0
6463,0.0,1,0.0
6466,0.0,4,0.0
6470,0.0,1,0.0
6471,0.0,2,0.0
6472,0.0,1,0.0
6473,0.0,1,0.0
6476,0.0,2,0.0
6477,0.0,4,0.0
6478,0.0,2,0.0
6479,0.0,5,0.0
6488,0.0,2,0.0
6498,0.0,1,0.0
6499,0.0,1,0.0
6519,0.0,3,0.0
6520,0.0,2,0.0
6521,0.0,1,0.0
6522,0.0,2,0.0
6523,0.0,7,0.0
6524,0.0,2,0.0
6529,0.0,1,0.0
6538,0.0,1,0.0
6547,0.0,1,0.0
6552,0.0,1,0.0
6575,0.0,2,0.0
6589,0.0,3,0.0
6591,0.0,2,0.0
6609,0.0,2,0.0
6610,0.0,1,0.0
6615,1.0,1,1.0
6619,0.0,1,0.0
6620,0.0,3,0.0
6623,0.0,2,0.0
6636,0.0,1,0.0
6637,0.0,5,0.0
6639,0.0,2,0.0
6641,0.0,1,0.0
6643,0.0,1,0.0
6644,1.0,2,0.5
6646,0.0,1,0.0
6687,0.0,2,0.0
6691,0.0,1,0.0
6715,0.0,1,0.0
6723,0.0,2,0.0
6733,0.0,2,0.0
6793,0.0,1,0.0
6795,0.0,3,0.0
6844,0.0,2,0.0
6877,0.0,2,0.0
6878,3.0,3,1.0
6883,0.0,1,0.0
6884,0.0,2,0.0
6917,0.0,1,0.0
6933,0.0,1,0.0
6935,0.0,2,0.0
6945,0.0,1,0.0
6947,0.0,1,0.0
6948,0.0,1,0.0
6949,0.0,2,0.0
6950,0.0,2,0.0
6951,0.0,2,0.0
6957,0.0,2,0.0
6961,1.0,1,1.0
6963,0.0,1,0.0
6964,1.0,1,1.0
6967,1.0,2,0.5
6968,0.0,2,0.0
6972,0.0,3,0.0
6973,0.0,2,0.0
6976,0.0,2,0.0
6978,0.0,2,0.0
6980,0.0,1,0.0
6984,0.0,1,0.0
